5352,"Because of Obamacare, 'over the last two years, health care premiums have gone up -- it's true -- but they've gone up slower than any time in the last 50 years.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2012/oct/04/barack-obama/obama-said-health-care-premiums-went-slower-any-ti/,3.6408033,1
20046,"'Three years after getting the $100 million (from Mark Zuckerberg), less than two-thirds of students in Cory Booker's Newark graduate.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/aug/27/bookerfail/super-pac-criticizes-booker-low-newark-graduation-/,3.6115246,1
20353,"'In the first two years and a couple months (as California treasurer), I have saved taxpayers and ratepayers over $5.2 billion.'",MIXTURE,http://www.politifact.com/california/statements/2017/apr/26/john-chiang/has-treasurer-john-chiang-saved-california-taxpaye/,3.6115246,1
26370,A photograph shows two men wearing 'I'd Rather Be a Russian Than a Democrat' shirts at a rally for President Trump.,TRUE,https://www.snopes.com/fact-check/russian-than-democrat-shirts/,3.6115246,1
20824,"President Obama pardoned a 'violent crackhead' named Wendell Callahan, who went on to murder a woman and her two small children.",MIXTURE,https://www.snopes.com/fact-check/wendell-callahan-meme/,3.6115246,1
14340,"'A single mother of two can’t qualify for basic healthcare through Medicaid if she makes more than $3,504 dollars a year.'",MIXTURE,http://www.politifact.com/missouri/statements/2016/mar/07/chris-koster/koster-doesnt-exaggerate-income-threshold-qualify-/,3.6115246,1
26390,A photograph shows two Ku Klux Klan members dressed in white robes showing support for Donald Trump at the Nevada caucus.,MIXTURE,https://www.snopes.com/fact-check/donald-trump-kkk-supporters/,3.6115246,1
28399,A college student wound up in a coma after ingesting two gallons of semen as part of a social media challenge.,FALSE,https://www.snopes.com/fact-check/student-coma-drinking-challenge/,3.6115246,1
31552,Two photographs of the earth taken by NASA in 1978 and 2012 document the dramatic effects of deforestation in North America.,FALSE,https://www.snopes.com/fact-check/nasa-deforestation-images/,3.6115246,1
32093,"Two of U.S. House Minority Leader Nancy Pelosi's daughters were arrested for trafficking drugs, then turned state's evidence against their mother.",FALSE,https://www.snopes.com/fact-check/nancy-pelosi-daughters-cocaine/,3.6115246,1
33168,"Due to a shortage or men, the Eritrean government has made it mandatory for men to take at least two wives.",FALSE,https://www.snopes.com/fact-check/eritrea-multiple-wives/,3.6115246,1
18634,"'Two years ago Providence alone spent $50,000 a year notifying the school department' about residents in the state's sex offender registry.",MIXTURE,http://www.politifact.com/rhode-island/statements/2013/may/12/joee-lindbeck/assistant-attorney-general-joee-lindbeck-says-prov/,3.6115246,1
20708,Migrants at the U.S. border are 'able to pay cell phone bills' after a 'two-month excursion across four separate countries.',MIXTURE,http://www.politifact.com/facebook-fact-checks/statements/2019/jul/10/facebook-posts/meme-about-migrant-cell-phone-use-us-border-takes-/,3.6115246,1
17689,Says he was 'instrumental to passing two (recent) pieces of legislation that were a huge victory for firefighters across the state.',MIXTURE,http://www.politifact.com/wisconsin/statements/2018/may/07/mahlon-mitchell/gubernatorial-candidate-mitchell-claims-credit-fir/,3.6115246,1
16367,"'In the last two years, I have supported and proposed $155 billion worth of targeting cuts. Dr. Gingrey has presented zero.'",MIXTURE,http://www.politifact.com/georgia/statements/2013/apr/09/paul-broun/broun-takes-rivals-record-proposed-cuts/,3.6115246,1
15853,"Says 'we’ve accomplished balancing two budgets without raising taxes. We’ve now created 60,000 new private-sector jobs. We’ve made government smaller.'",MIXTURE,http://www.politifact.com/new-jersey/statements/2012/jan/17/chris-christie/chris-christie-touts-accomplishments-video-preview/,3.6115246,1
15888,"'This is the same (farm) bill we voted on a few weeks ago, with the exception of one or two sentences.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2013/jul/17/john-boehner/house-speaker-john-boehner-says-rushed-farm-bill-w/,3.6115246,1
14526,"In comparing mass shootings, 'France had a higher casualty rate in one year than the entire two administrations of Barack Obama.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/feb/27/dana-loesch/nras-loesch-cherry-picks-terrorism-deaths-france-a/,3.6115246,1
9178,"Says 3,000 people 'did not die' in two hurricanes that hit Puerto Rico. That death toll estimate was 'done by Democrats.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2018/sep/18/donald-trump/trump-lacks-proof-puerto-rico-hurricane-death-toll/,3.6115246,1
7832,"In Wisconsin’s school voucher program, 'two-thirds of the money' in the 'tax vouchers' went to people 'making more than $100,000.'",FALSE,http://www.politifact.com/wisconsin/statements/2017/may/31/mark-pocan/mark-pocans-errant-claim-about-tax-breaks-wisconsi/,3.6115246,1
7508,"'Over the next two years, this $1.8 billion deficit will cost individual Wisconsinites $300 each, or $1,200 for families of four.'",FALSE,http://www.politifact.com/wisconsin/statements/2014/sep/11/chris-larson/projected-state-budget-shortfall-will-cost-wiscons/,3.6115246,1
4827,Says the secret John Doe criminal investigation of his campaign has been 'resolved' and two judges have said it is 'over.',FALSE,http://www.politifact.com/wisconsin/statements/2014/jun/20/scott-walker/scott-walker-says-probe-his-campaign-finances-reso/,3.6115246,1
5432,'Kendrick Meek was named one of the two most corrupt Democrats in Congress by Citizens for Responsibility and Ethics in Washington.',FALSE,http://www.politifact.com/florida/statements/2010/aug/03/jeff-greene/kendrick-meek-second-most-corrupt-democrat-congres/,3.6115246,1
17660,"'Just two weeks ago, Customs and Border Protection seized enough fentanyl to kill every person in West Virginia 32 times over.'",MIXTURE,http://www.politifact.com/west-virginia/statements/2019/mar/06/carol-miller/would-one-fentanyl-seizure-be-able-kill-every-west/,3.6115246,1
23439,Former CIA Director John Brennan is a Muslim who converted to Islam while stationed in Saudi Arabia.,OTHER,https://www.snopes.com/fact-check/cia-director-john-brennan-muslim/,3.5721102,1
31397,"Four thousand Israelis employed by companies housed in the World Trade Center stayed home from work on 9/11, warned in advance of the impending attack on the WTC.",FALSE,https://www.snopes.com/fact-check/israelis-absent-911/,3.5721102,1
9774,On the main GOP presidential debate: 'Not one candidate on the debate stage has military experience … ',TRUE,http://www.politifact.com/virginia/statements/2015/sep/28/jim-gilmore/gilmore-says-gop-prime-time-presidential-debators-/,3.5721102,1
11628,The state budget proposal has been submitted 'on time and [it's] the earliest that a governor has done so in over two decades.',TRUE,http://www.politifact.com/rhode-island/statements/2013/jan/18/lincoln-chafee/rhode-island-gov-lincoln-chafee-says-he-submitted-/,3.5405412,1
17556,"'Since taking office, President Obama has signed into law spending increases of nearly 25 percent for domestic government agencies, an 84 percent increase when you include the failed stimulus.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2011/jan/27/paul-ryan/us-rep-paul-ryan-says-obama-increased-spending-nea/,3.5405412,1
12185,Said former U.S. Ambassador to Kenya Scott Gration 'was forced to resign two years ago because of his personal use of emails.',MIXTURE,http://www.politifact.com/punditfact/statements/2015/mar/11/david-shuster/no-email-use-didnt-sink-us-ambassador-kenya/,3.533774,1
29881,"President Trump issued an order authorizing the U.S. Treasury to freeze the assets of two former First Families, the Obamas and Clintons.",FALSE,https://www.snopes.com/fact-check/trump-eo-seize-assets/,3.533774,1
29773,A photograph shows a middle school student with two broken arms next to a science fair project about jumping off tall buildings.,FALSE,https://www.snopes.com/fact-check/middle-school-break-arms-jumping-off-water-tower-science-project/,3.533774,1
26284,A woman who had survived the destruction of the World Trade Center died on American Airlines Flight 587 just two months later.,TRUE,https://www.snopes.com/fact-check/second-scythe/,3.533774,1
25481,20 percent of women killed in Intimate Partner Homicides (IPH) who had restraining orders were killed within two days of obtaining it.,MIXTURE,https://www.snopes.com/fact-check/homicide-victims-with-restraining-orders/,3.533774,1
24944,"Jerry Brown vetoed a wildfire management bill in 2016, contributing to the prevalence and risk of wildfires in the ensuing two years.",MIXTURE,https://www.snopes.com/fact-check/jerry-brown-veto-wildfire-bill/,3.533774,1
14020,"'In a 2014 case involving a man convicted of abusing two underage girls, Judge Roy Moore disagreed and wrote the dissenting opinion.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/dec/06/doug-jones/jones-ad-wrongly-attacks-moore-sex-crime-case/,3.533774,1
13458,'About two-thirds of all consumption is services. . . It was just the opposite' when the sales tax was enacted in the '30s.,MIXTURE,http://www.politifact.com/ohio/statements/2013/feb/27/joseph-testa/ohio-tax-commissioner-joseph-testa-says-consumptio/,3.533774,1
12334,"In Japan, executives of failing companies 'say 'I'm sorry' and then either do one of two things: resign or go commit suicide.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2009/mar/17/chuck-grassley/executives-japan-do-not-regularly-commit-suicide/,3.533774,1
15239,Says Tom Barrett plans 'to spend $100 million on a trolley that goes barely two miles on the east side of Milwaukee.',MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jun/01/scott-walker/wisconsin-recall-scott-walker-says-tom-barrett-pla/,3.533774,1
10981,"Says Robert De Niro said, 'I preferred the time in America when the president and the village idiot were two different people.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jun/28/viral-image/no-evidence-robert-de-niro-made-statement-comparin/,3.533774,1
11778,Says 'sixty-two percent of small businesses over the last five years went under because they couldn't pay their health care bills.',FALSE,http://www.politifact.com/new-jersey/statements/2012/feb/24/bill-pascrell/bill-pascrell-claims-heath-care-bills-forced-62-pe/,3.533774,1
5204,'The United States death rate is two-and-a-half times higher for those who do not have a high school education.',TRUE,http://www.politifact.com/georgia/statements/2011/aug/26/regina-benjamin/us-surgeon-general-says-less-education-means-highe/,3.533774,1
11351,"'In two years, Gov. McAuliffe has vetoed more bills that the previous three governors issued in each of their four-year terms.'",TRUE,http://www.politifact.com/virginia/statements/2016/may/02/kirk-cox/kirk-cox-says-mcauliffe-has-vetoed-more-bills-last/,3.533774,1
4860,"'After a decade of decline, this country created over half a million manufacturing jobs in the last two and a half years.'",TRUE,http://www.politifact.com/truth-o-meter/statements/2012/sep/07/barack-obama/barack-obama-says-us-has-gained-half-million-ma/,3.533774,1
5195,"A Virginia principal 'expelled two kids for wearing a crucifix around their necks  saying, ‘there is no place for religion at school.’'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/feb/06/viral-image/no-virginia-principal-didnt-expel-students-wearing/,3.533774,1
5107,"'Up until two weeks ago, John McCain was a leading proponent of amnesty. Now with me challenging him, suddenly he has changed.'",FALSE,http://www.politifact.com/truth-o-meter/statements/2010/may/05/jd-hayworth/rival-says-hes-forced-john-mccain-drop-amnesty-ill/,3.533774,1
2401,"Did John Adams Say, ‘One Useless Man Is A Shame, Two Is A Law Firm And Three Or More Is A Congress’?",OTHER,https://checkyourfact.com/2019/06/25/fact-check-john-adams-one-useless-man-shame-two-law-firm-three-congress/,3.533774,1
6581,"Twenty two years ago, when he was running for governor, Bill Nelson missed 56 percent of his votes in the U.S. House.",TRUE,http://www.politifact.com/florida/statements/2012/jul/26/connie-mack/connie-mack-says-bill-nelson-missed-56-percent-his/,3.533774,1
